37.500000, 91.500000, 0.852459
37.500000, 93.000000, 1.075269
37.500000, 94.500000, 1.291005
37.500000, 96.000000, 1.500000
37.500000, 97.500000, 1.702564
37.500000, 99.000000, 1.898990
37.500000, 100.500000, 2.089552
37.500000, 102.000000, 2.274510
37.500000, 103.500000, 2.454106
37.500000, 105.000000, 2.628571
37.500000, 106.500000, 2.798122
37.500000, 108.000000, 2.962963
37.500000, 109.500000, 3.123288
37.500000, 111.000000, 3.279279
37.500000, 112.500000, 3.431111
37.500000, 114.000000, 2.970760
37.500000, 115.500000, 2.014430
37.500000, 117.000000, 1.082621
37.500000, 118.500000, 0.174402
37.500000, 120.000000, 0.711111
37.500000, 121.500000, 1.574760
37.500000, 123.000000, 2.417344
37.500000, 124.500000, 3.239625
37.500000, 126.000000, 4.042328
37.500000, 127.500000, 4.826144
37.500000, 129.000000, 4.930233
37.500000, 130.500000, 4.704981
37.500000, 132.000000, 4.484848
37.500000, 133.500000, 4.269663
37.500000, 135.000000, 4.059259
37.500000, 136.500000, 3.853480
37.500000, 138.000000, 3.652174
37.500000, 139.500000, 3.455197
37.500000, 141.000000, 3.262411
37.500000, 142.500000, 3.073684
37.500000, 144.000000, 2.888889
37.500000, 145.500000, 2.707904
37.500000, 147.000000, 2.530612
37.500000, 148.500000, 2.356902
37.500000, 150.000000, 2.186667
37.500000, 151.500000, 2.019802
37.500000, 153.000000, 1.856209
37.500000, 154.500000, 1.695793
37.500000, 156.000000, 1.538462
37.500000, 157.500000, 1.384127
37.500000, 159.000000, 1.232704
37.500000, 160.500000, 1.084112
37.500000, 162.000000, 0.938272
37.500000, 163.500000, 0.795107
37.500000, 165.000000, 0.654545
37.500000, 166.500000, 0.516517
37.500000, 168.000000, 0.380952
37.500000, 169.500000, 0.247788
37.500000, 171.000000, 0.116959
37.500000, 172.500000, 0.011594
37.500000, 174.000000, 0.137931
37.500000, 175.500000, 0.262108
37.500000, 177.000000, 0.384181
37.500000, 178.500000, 0.504202
37.500000, 180.000000, 0.622222
37.500000, 181.500000, 0.738292
37.500000, 183.000000, 0.852459
37.500000, 184.500000, 0.964770
37.500000, 186.000000, 1.075269
37.500000, 187.500000, 1.184000
37.500000, 189.000000, 1.291005
37.500000, 190.500000, 1.396325
37.500000, 192.000000, 1.500000
37.500000, 193.500000, 1.602067
37.500000, 195.000000, 1.702564
37.500000, 196.500000, 1.801527
37.500000, 198.000000, 1.898990
37.500000, 199.500000, 1.994987
37.500000, 201.000000, 2.089552
37.500000, 202.500000, 2.182716
37.500000, 204.000000, 2.274510
37.500000, 205.500000, 2.364964
37.500000, 207.000000, 2.454106
37.500000, 208.500000, 2.541966
37.500000, 210.000000, 2.628571
37.500000, 211.500000, 2.713948
37.500000, 213.000000, 2.798122
37.500000, 214.500000, 2.881119
37.500000, 216.000000, 2.962963
37.500000, 217.500000, 3.043678
37.500000, 219.000000, 3.123288
37.500000, 220.500000, 3.201814
37.500000, 222.000000, 3.279279
37.500000, 223.500000, 3.355705
37.500000, 225.000000, 3.431111
37.500000, 226.500000, 3.458425
37.500000, 228.000000, 2.970760
37.500000, 229.500000, 2.489470
37.500000, 231.000000, 2.014430
37.500000, 232.500000, 1.545520
37.500000, 234.000000, 1.082621
37.500000, 235.500000, 0.625619
37.500000, 237.000000, 0.174402
37.500000, 238.500000, 0.271139
37.500000, 240.000000, 0.711111
37.500000, 241.500000, 1.145618
37.500000, 243.000000, 1.574760
37.500000, 244.500000, 1.998637
37.500000, 246.000000, 2.417344
37.500000, 247.500000, 2.830976
37.500000, 249.000000, 3.239625
37.500000, 250.500000, 3.643380
37.500000, 252.000000, 4.042328
37.500000, 253.500000, 4.436555
37.500000, 255.000000, 4.826144
39.000000, -255.000000, -4.655606
39.000000, -253.500000, -4.303849
39.000000, -252.000000, -3.947904
39.000000, -250.500000, -3.587696
39.000000, -249.000000, -3.223149
39.000000, -247.500000, -2.854183
39.000000, -246.000000, -2.480717
39.000000, -244.500000, -2.102669
39.000000, -243.000000, -1.719954
39.000000, -241.500000, -1.332484
39.000000, -240.000000, -0.940171
39.000000, -238.500000, -0.542923
39.000000, -237.000000, -0.140647
39.000000, -235.500000, -0.266754
39.000000, -234.000000, -0.679378
39.000000, -232.500000, -1.097326
39.000000, -231.000000, -1.520702
39.000000, -229.500000, -1.949612
39.000000, -228.000000, -2.384166
39.000000, -226.500000, -2.824475
39.000000, -225.000000, -3.270655
39.000000, -223.500000, -3.722825
39.000000, -222.000000, -4.181104
39.000000, -220.500000, -4.645619
39.000000, -219.000000, -4.601335
39.000000, -217.500000, -4.509284
39.000000, -216.000000, -4.415954
39.000000, -214.500000, -4.321320
39.000000, -213.000000, -4.225352
39.000000, -211.500000, -4.128023
39.000000, -210.000000, -4.029304
39.000000, -208.500000, -3.929164
39.000000, -207.000000, -3.827573
39.000000, -205.500000, -3.724499
39.000000, -204.000000, -3.619910
39.000000, -202.500000, -3.513770
39.000000, -201.000000, -3.406047
39.000000, -199.500000, -3.296703
39.000000, -198.000000, -3.185703
39.000000, -196.500000, -3.073008
39.000000, -195.000000, -2.958580
39.000000, -193.500000, -2.842377
39.000000, -192.000000, -2.724359
39.000000, -190.500000, -2.604482
39.000000, -189.000000, -2.482702
39.000000, -187.500000, -2.358974
39.000000, -186.000000, -2.233251
39.000000, -184.500000, -2.105483
39.000000, -183.000000, -1.975620
39.000000, -181.500000, -1.843611
39.000000, -180.000000, -1.709402
39.000000, -178.500000, -1.572937
39.000000, -177.000000, -1.434159
39.000000, -175.500000, -1.293009
39.000000, -174.000000, -1.149425
39.000000, -172.500000, -1.003344
39.000000, -171.000000, -0.854701
39.000000, -169.500000, -0.703426
39.000000, -168.000000, -0.549451
39.000000, -166.500000, -0.392700
39.000000, -165.000000, -0.233100
39.000000, -163.500000, -0.070572
39.000000, -162.000000, -0.094967
39.000000, -160.500000, -0.263599
39.000000, -159.000000, -0.435414
39.000000, -157.500000, -0.610501
39.000000, -156.000000, -0.788955
39.000000, -154.500000, -0.970874
39.000000, -153.000000, -1.156360
39.000000, -151.500000, -1.345519
39.000000, -150.000000, -1.538462
39.000000, -148.500000, -1.735302
39.000000, -147.000000, -1.936159
39.000000, -145.500000, -2.141158
39.000000, -144.000000, -2.350427
39.000000, -142.500000, -2.564103
39.000000, -141.000000, -2.782324
39.000000, -139.500000, -3.005238
39.000000, -138.000000, -3.232999
39.000000, -136.500000, -3.465765
39.000000, -135.000000, -3.703704
39.000000, -133.500000, -3.946989
39.000000, -132.000000, -4.195804
39.000000, -130.500000, -4.450339
39.000000, -129.000000, -4.710793
39.000000, -127.500000, -4.655606
39.000000, -126.000000, -3.947904
39.000000, -124.500000, -3.223149
39.000000, -123.000000, -2.480717
39.000000, -121.500000, -1.719954
39.000000, -120.000000, -0.940171
39.000000, -118.500000, -0.140647
39.000000, -117.000000, -0.679378
39.000000, -115.500000, -1.520702
39.000000, -114.000000, -2.384166
39.000000, -112.500000, -3.270655
39.000000, -111.000000, -4.181104
39.000000, -109.500000, -4.601335
39.000000, -108.000000, -4.415954
39.000000, -106.500000, -4.225352
39.000000, -105.000000, -4.029304
39.000000, -103.500000, -3.827573
39.000000, -102.000000, -3.619910
39.000000, -100.500000, -3.406047
39.000000, -99.000000, -3.185703
39.000000, -97.500000, -2.958580
39.000000, -96.000000, -2.724359
39.000000, -94.500000, -2.482702
39.000000, -93.000000, -2.233251
39.000000, -91.500000, -1.975620
39.000000, -90.000000, -1.709402
39.000000, -88.500000, -1.434159
39.000000, -87.000000, -1.149425
39.000000, -85.500000, -0.854701
39.000000, -84.000000, -0.549451
39.000000, -82.500000, -0.233100
39.000000, -81.000000, -0.094967
39.000000, -79.500000, -0.435414
39.000000, -78.000000, -0.788955
39.000000, -76.500000, -1.156360
39.000000, -75.000000, -1.538462
39.000000, -73.500000, -1.936159
39.000000, -72.000000, -2.350427
39.000000, -70.500000, -2.782324
39.000000, -69.000000, -3.232999
39.000000, -67.500000, -3.703704
39.000000, -66.000000, -4.195804
39.000000, -64.500000, -4.710793
39.000000, -63.000000, -3.947904
39.000000, -61.500000, -2.480717
39.000000, -60.000000, -0.940171
39.000000, -58.500000, -0.679378
39.000000, -57.000000, -2.384166
39.000000, -55.500000, -4.181104
39.000000, -54.000000, -4.415954
39.000000, -52.500000, -4.029304
39.000000, -51.000000, -3.619910
39.000000, -49.500000, -3.185703
39.000000, -48.000000, -2.724359
39.000000, -46.500000, -2.233251
39.000000, -45.000000, -1.709402
39.000000, -43.500000, -1.149425
39.000000, -42.000000, -0.549451
39.000000, -40.500000, -0.094967
39.000000, -39.000000, -0.788955
39.000000, -37.500000, -1.538462
39.000000, -36.000000, -2.350427
39.000000, -34.500000, -3.232999
39.000000, -33.000000, -4.195804
39.000000, -31.500000, -3.947904
39.000000, -30.000000, -0.940171
39.000000, -28.500000, -2.384166
39.000000, -27.000000, -4.415954
39.000000, -25.500000, -3.619910
39.000000, -24.000000, -2.724359
39.000000, -22.500000, -1.709402
39.000000, -21.000000, -0.549451
39.000000, -19.500000, -0.788955
39.000000, -18.000000, -2.350427
39.000000, -16.500000, -4.195804
39.000000, -15.000000, -0.940171
39.000000, -13.500000, -4.415954
39.000000, -12.000000, -2.724359
39.000000, -10.500000, -0.549451
39.000000, -9.000000, -2.350427
39.000000, -7.500000, -0.940171
39.000000, -6.000000, -2.724359
39.000000, -4.500000, -2.350427
39.000000, -3.000000, -2.724359
39.000000, -1.500000, -2.724359
39.000000, 0.000000, 0.000000
39.000000, 1.500000, 2.724359
39.000000, 3.000000, 2.724359
39.000000, 4.500000, 2.350427
39.000000, 6.000000, 2.724359
39.000000, 7.500000, 0.940171
39.000000, 9.000000, 2.350427
39.000000, 10.500000, 0.549451
39.000000, 12.000000, 2.724359
39.000000, 13.500000, 4.415954
39.000000, 15.000000, 0.940171
39.000000, 16.500000, 4.195804
39.000000, 18.000000, 2.350427
39.000000, 19.500000, 0.788955
39.000000, 21.000000, 0.549451
39.000000, 22.500000, 1.709402
39.000000, 24.000000, 2.724359
39.000000, 25.500000, 3.619910
39.000000, 27.000000, 4.415954
39.000000, 28.500000, 2.384166
39.000000, 30.000000, 0.940171
39.000000, 31.500000, 3.947904
39.000000, 33.000000, 4.195804
39.000000, 34.500000, 3.232999
39.000000, 36.000000, 2.350427
39.000000, 37.500000, 1.538462
39.000000, 39.000000, 0.788955
39.000000, 40.500000, 0.094967
39.000000, 42.000000, 0.549451
39.000000, 43.500000, 1.149425
39.000000, 45.000000, 1.709402
39.000000, 46.500000, 2.233251
39.000000, 48.000000, 2.724359
39.000000, 49.500000, 3.185703
39.000000, 51.000000, 3.619910
39.000000, 52.500000, 4.029304
39.000000, 54.000000, 4.415954
39.000000, 55.500000, 4.181104
39.000000, 57.000000, 2.384166
39.000000, 58.500000, 0.679378
39.000000, 60.000000, 0.940171
39.000000, 61.500000, 2.480717
39.000000, 63.000000, 3.947904
39.000000, 64.500000, 4.710793
39.000000, 66.000000, 4.195804
39.000000, 67.500000, 3.703704
39.000000, 69.000000, 3.232999
39.000000, 70.500000, 2.782324
39.000000, 72.000000, 2.350427
39.000000, 73.500000, 1.936159
39.000000, 75.000000, 1.538462
39.000000, 76.500000, 1.156360
39.000000, 78.000000, 0.788955
39.000000, 79.500000, 0.435414
39.000000, 81.000000, 0.094967
39.000000, 82.500000, 0.233100
39.000000, 84.000000, 0.549451
39.000000, 85.500000, 0.854701
39.000000, 87.000000, 1.149425
39.000000, 88.500000, 1.434159
39.000000, 90.000000, 1.709402
39.000000, 91.500000, 1.975620
39.000000, 93.000000, 2.233251
39.000000, 94.500000, 2.482702
39.000000, 96.000000, 2.724359
39.000000, 97.500000, 2.958580
39.000000, 99.000000, 3.185703
39.000000, 100.500000, 3.406047
39.000000, 102.000000, 3.619910
39.000000, 103.500000, 3.827573
39.000000, 105.000000, 4.029304
39.000000, 106.500000, 4.225352
39.000000, 108.000000, 4.415954
39.000000, 109.500000, 4.601335
39.000000, 111.000000, 4.181104
39.000000, 112.500000, 3.270655
39.000000, 114.000000, 2.384166
39.000000, 115.500000, 1.520702
39.000000, 117.000000, 0.679378
39.000000, 118.500000, 0.140647
39.000000, 120.000000, 0.940171
39.000000, 121.500000, 1.719954
39.000000, 123.000000, 2.480717
39.000000, 124.500000, 3.223149
39.000000, 126.000000, 3.947904
39.000000, 127.500000, 4.655606
39.000000, 129.000000, 4.710793
39.000000, 130.500000, 4.450339
39.000000, 132.000000, 4.195804
39.000000, 133.500000, 3.946989
39.000000, 135.000000, 3.703704
39.000000, 136.500000, 3.465765
39.000000, 138.000000, 3.232999
39.000000, 139.500000, 3.005238
39.000000, 141.000000, 2.782324
39.000000, 142.500000, 2.564103
39.000000, 144.000000, 2.350427
39.000000, 145.500000, 2.141158
39.000000, 147.000000, 1.936159
39.000000, 148.500000, 1.735302
39.000000, 150.000000, 1.538462
39.000000, 151.500000, 1.345519
39.000000, 153.000000, 1.156360
39.000000, 154.500000, 0.970874
39.000000, 156.000000, 0.788955
39.000000, 157.500000, 0.610501
39.000000, 159.000000, 0.435414
39.000000, 160.500000, 0.263599
39.000000, 162.000000, 0.094967
39.000000, 163.500000, 0.070572
39.000000, 165.000000, 0.233100
39.000000, 166.500000, 0.392700
39.000000, 168.000000, 0.549451
39.000000, 169.500000, 0.703426
39.000000, 171.000000, 0.854701
39.000000, 172.500000, 1.003344
39.000000, 174.000000, 1.149425
39.000000, 175.500000, 1.293009
39.000000, 177.000000, 1.434159
39.000000, 178.500000, 1.572937
39.000000, 180.000000, 1.709402
39.000000, 181.500000, 1.843611
39.000000, 183.000000, 1.975620
39.000000, 184.500000, 2.105483
39.000000, 186.000000, 2.233251
39.000000, 187.500000, 2.358974
39.000000, 189.000000, 2.482702
39.000000, 190.500000, 2.604482
39.000000, 192.000000, 2.724359
39.000000, 193.500000, 2.842377
39.000000, 195.000000, 2.958580
39.000000, 196.500000, 3.073008
39.000000, 198.000000, 3.185703
39.000000, 199.500000, 3.296703
39.000000, 201.000000, 3.406047
39.000000, 202.500000, 3.513770
39.000000, 204.000000, 3.619910
39.000000, 205.500000, 3.724499
39.000000, 207.000000, 3.827573
39.000000, 208.500000, 3.929164
39.000000, 210.000000, 4.029304
39.000000, 211.500000, 4.128023
39.000000, 213.000000, 4.225352
39.000000, 214.500000, 4.321320
39.000000, 216.000000, 4.415954
39.000000, 217.500000, 4.509284
39.000000, 219.000000, 4.601335
39.000000, 220.500000, 4.645619
39.000000, 222.000000, 4.181104
39.000000, 223.500000, 3.722825
39.000000, 225.000000, 3.270655
39.000000, 226.500000, 2.824475
39.000000, 228.000000, 2.384166
39.000000, 229.500000, 1.949612
39.000000, 231.000000, 1.520702
39.000000, 232.500000, 1.097326
39.000000, 234.000000, 0.679378
39.000000, 235.500000, 0.266754
39.000000, 237.000000, 0.140647
39.000000, 238.500000, 0.542923
39.000000, 240.000000, 0.940171
39.000000, 241.500000, 1.332484
39.000000, 243.000000, 1.719954
39.000000, 244.500000, 2.102669
39.000000, 246.000000, 2.480717
39.000000, 247.500000, 2.854183
39.000000, 249.000000, 3.223149
39.000000, 250.500000, 3.587696
39.000000, 252.000000, 3.947904
39.000000, 253.500000, 4.303849
39.000000, 255.000000, 4.655606
40.500000, -255.000000, -4.497700
40.500000, -253.500000, -4.180973
40.500000, -252.000000, -3.860474
40.500000, -250.500000, -3.536138
40.500000, -249.000000, -3.207893
40.500000, -247.500000, -2.875670
40.500000, -246.000000, -2.539396
40.500000, -244.500000, -2.198995
40.500000, -243.000000, -1.854392
40.500000, -241.500000, -1.505508
40.500000, -240.000000, -1.152263
40.500000, -238.500000, -0.794575
40.500000, -237.000000, -0.432359
40.500000, -235.500000, -0.065529
40.500000, -234.000000, -0.306004
40.500000, -232.500000, -0.682331
40.500000, -231.000000, -1.063546
40.500000, -229.500000, -1.449743
40.500000, -228.000000, -1.841022
40.500000, -226.500000, -2.237484
40.500000, -225.000000, -2.639232
40.500000, -223.500000, -3.046372
40.500000, -222.000000, -3.459015
40.500000, -220.500000, -3.877271
40.500000, -219.000000, -4.301257
40.500000, -217.500000, -4.731091
40.500000, -216.000000, -5.166895
40.500000, -214.500000, -5.608794
40.500000, -213.000000, -5.546861
40.500000, -211.500000, -5.437352
40.500000, -210.000000, -5.326279
40.500000, -208.500000, -5.213607
40.500000, -207.000000, -5.099302
40.500000, -205.500000, -4.983329
40.500000, -204.000000, -4.865650
40.500000, -202.500000, -4.746228
40.500000, -201.000000, -4.625023
40.500000, -199.500000, -4.501996
40.500000, -198.000000, -4.377104
40.500000, -196.500000, -4.250306
40.500000, -195.000000, -4.121557
40.500000, -193.500000, -3.990813
40.500000, -192.000000, -3.858025
40.500000, -190.500000, -3.723146
40.500000, -189.000000, -3.586126
40.500000, -187.500000, -3.446914
40.500000, -186.000000, -3.305456
40.500000, -184.500000, -3.161698
40.500000, -183.000000, -3.015584
40.500000, -181.500000, -2.867054
40.500000, -180.000000, -2.716049
40.500000, -178.500000, -2.562506
40.500000, -177.000000, -2.406361
40.500000, -175.500000, -2.247547
40.500000, -174.000000, -2.085994
40.500000, -172.500000, -1.921632
40.500000, -171.000000, -1.754386
40.500000, -169.500000, -1.584180
40.500000, -168.000000, -1.410935
40.500000, -166.500000, -1.234568
40.500000, -165.000000, -1.054994
40.500000, -163.500000, -0.872126
40.500000, -162.000000, -0.685871
40.500000, -160.500000, -0.496135
40.500000, -159.000000, -0.302819
40.500000, -157.500000, -0.105820
40.500000, -156.000000, -0.094967
40.500000, -154.500000, -0.299652
40.500000, -153.000000, -0.508351
40.500000, -151.500000, -0.721183
40.500000, -150.000000, -0.938272
40.500000, -148.500000, -1.159746
40.500000, -147.000000, -1.385739
40.500000, -145.500000, -1.616393
40.500000, -144.000000, -1.851852
40.500000, -142.500000, -2.092268
40.500000, -141.000000, -2.337799
40.500000, -139.500000, -2.588610
40.500000, -138.000000, -2.844874
40.500000, -136.500000, -3.106770
40.500000, -135.000000, -3.374486
40.500000, -133.500000, -3.648218
40.500000, -132.000000, -3.928171
40.500000, -130.500000, -4.214559
40.500000, -129.000000, -4.507608
40.500000, -127.500000, -4.497700
40.500000, -126.000000, -3.860474
40.500000, -124.500000, -3.207893
40.500000, -123.000000, -2.539396
40.500000, -121.500000, -1.854392
40.500000, -120.000000, -1.152263
40.500000, -118.500000, -0.432359
40.500000, -117.000000, -0.306004
40.500000, -115.500000, -1.063546
40.500000, -114.000000, -1.841022
40.500000, -112.500000, -2.639232
40.500000, -111.000000, -3.459015
40.500000, -109.500000, -4.301257
40.500000, -108.000000, -5.166895
40.500000, -106.500000, -5.546861
40.500000, -105.000000, -5.326279
40.500000, -103.500000, -5.099302
40.500000, -102.000000, -4.865650
40.500000, -100.500000, -4.625023
40.500000, -99.000000, -4.377104
40.500000, -97.500000, -4.121557
40.500000, -96.000000, -3.858025
40.500000, -94.500000, -3.586126
40.500000, -93.000000, -3.305456
40.500000, -91.500000, -3.015584
40.500000, -90.000000, -2.716049
40.500000, -88.500000, -2.406361
40.500000, -87.000000, -2.085994
40.500000, -85.500000, -1.754386
40.500000, -84.000000, -1.410935
40.500000, -82.500000, -1.054994
40.500000, -81.000000, -0.685871
40.500000, -79.500000, -0.302819
40.500000, -78.000000, -0.094967
40.500000, -76.500000, -0.508351
40.500000, -75.000000, -0.938272
40.500000, -73.500000, -1.385739
40.500000, -72.000000, -1.851852
40.500000, -70.500000, -2.337799
40.500000, -69.000000, -2.844874
40.500000, -67.500000, -3.374486
40.500000, -66.000000, -3.928171
40.500000, -64.500000, -4.507608
40.500000, -63.000000, -3.860474
40.500000, -61.500000, -2.539396
40.500000, -60.000000, -1.152263
40.500000, -58.500000, -0.306004
40.500000, -57.000000, -1.841022
40.500000, -55.500000, -3.459015
40.500000, -54.000000, -5.166895
40.500000, -52.500000, -5.326279
40.500000, -51.000000, -4.865650
40.500000, -49.500000, -4.377104
40.500000, -48.000000, -3.858025
40.500000, -46.500000, -3.305456
40.500000, -45.000000, -2.716049
40.500000, -43.500000, -2.085994
40.500000, -42.000000, -1.410935
40.500000, -40.500000, -0.685871
40.500000, -39.000000, -0.094967
40.500000, -37.500000, -0.938272
40.500000, -36.000000, -1.851852
40.500000, -34.500000, -2.844874
40.500000, -33.000000, -3.928171
40.500000, -31.500000, -3.860474
40.500000, -30.000000, -1.152263
40.500000, -28.500000, -1.841022
40.500000, -27.000000, -5.166895
40.500000, -25.500000, -4.865650
40.500000, -24.000000, -3.858025
40.500000, -22.500000, -2.716049
40.500000, -21.000000, -1.410935
40.500000, -19.500000, -0.094967
40.500000, -18.000000, -1.851852
40.500000, -16.500000, -3.928171
40.500000, -15.000000, -1.152263
40.500000, -13.500000, -5.166895
40.500000, -12.000000, -3.858025
40.500000, -10.500000, -1.410935
40.500000, -9.000000, -1.851852
40.500000, -7.500000, -1.152263
40.500000, -6.000000, -3.858025
40.500000, -4.500000, -1.851852
40.500000, -3.000000, -3.858025
40.500000, -1.500000, -3.858025
40.500000, 0.000000, 0.000000
40.500000, 1.500000, 3.858025
40.500000, 3.000000, 3.858025
40.500000, 4.500000, 1.851852
40.500000, 6.000000, 3.858025
40.500000, 7.500000, 1.152263
40.500000, 9.000000, 1.851852
40.500000, 10.500000, 1.410935
40.500000, 12.000000, 3.858025
40.500000, 13.500000, 5.166895
40.500000, 15.000000, 1.152263
40.500000, 16.500000, 3.928171
40.500000, 18.000000, 1.851852
40.500000, 19.500000, 0.094967
40.500000, 21.000000, 1.410935
40.500000, 22.500000, 2.716049
40.500000, 24.000000, 3.858025
40.500000, 25.500000, 4.865650
40.500000, 27.000000, 5.166895
40.500000, 28.500000, 1.841022
40.500000, 30.000000, 1.152263
40.500000, 31.500000, 3.860474
40.500000, 33.000000, 3.928171
40.500000, 34.500000, 2.844874
40.500000, 36.000000, 1.851852
40.500000, 37.500000, 0.938272
40.500000, 39.000000, 0.094967
40.500000, 40.500000, 0.685871
40.500000, 42.000000, 1.410935
40.500000, 43.500000, 2.085994
40.500000, 45.000000, 2.716049
40.500000, 46.500000, 3.305456
40.500000, 48.000000, 3.858025
40.500000, 49.500000, 4.377104
40.500000, 51.000000, 4.865650
40.500000, 52.500000, 5.326279
40.500000, 54.000000, 5.166895
40.500000, 55.500000, 3.459015
40.500000, 57.000000, 1.841022
40.500000, 58.500000, 0.306004
40.500000, 60.000000, 1.152263
40.500000, 61.500000, 2.539396
40.500000, 63.000000, 3.860474
40.500000, 64.500000, 4.507608
40.500000, 66.000000, 3.928171
40.500000, 67.500000, 3.374486
40.500000, 69.000000, 2.844874
40.500000, 70.500000, 2.337799
40.500000, 72.000000, 1.851852
40.500000, 73.500000, 1.385739
40.500000, 75.000000, 0.938272
40.500000, 76.500000, 0.508351
40.500000, 78.000000, 0.094967
40.500000, 79.500000, 0.302819
40.500000, 81.000000, 0.685871
40.500000, 82.500000, 1.054994
40.500000, 84.000000, 1.410935
40.500000, 85.500000, 1.754386
40.500000, 87.000000, 2.085994
40.500000, 88.500000, 2.406361
40.500000, 90.000000, 2.716049
40.500000, 91.500000, 3.015584
40.500000, 93.000000, 3.305456
40.500000, 94.500000, 3.586126
40.500000, 96.000000, 3.858025
40.500000, 97.500000, 4.121557
40.500000, 99.000000, 4.377104
40.500000, 100.500000, 4.625023
40.500000, 102.000000, 4.865650
40.500000, 103.500000, 5.099302
40.500000, 105.000000, 5.326279
40.500000, 106.500000, 5.546861
40.500000, 108.000000, 5.166895
40.500000, 109.500000, 4.301257
40.500000, 111.000000, 3.459015
40.500000, 112.500000, 2.639232
40.500000, 114.000000, 1.841022
40.500000, 115.500000, 1.063546
40.500000, 117.000000, 0.306004
40.500000, 118.500000, 0.432359
40.500000, 120.000000, 1.152263
40.500000, 121.500000, 1.854392
40.500000, 123.000000, 2.539396
40.500000, 124.500000, 3.207893
40.500000, 126.000000, 3.860474
40.500000, 127.500000, 4.497700
40.500000, 129.000000, 4.507608
40.500000, 130.500000, 4.214559
40.500000, 132.000000, 3.928171
40.500000, 133.500000, 3.648218
40.500000, 135.000000, 3.374486
40.500000, 136.500000, 3.106770
40.500000, 138.000000, 2.844874
40.500000, 139.500000, 2.588610
40.500000, 141.000000, 2.337799
40.500000, 142.500000, 2.092268
40.500000, 144.000000, 1.851852
40.500000, 145.500000, 1.616393
40.500000, 147.000000, 1.385739
40.500000, 148.500000, 1.159746
40.500000, 150.000000, 0.938272
40.500000, 151.500000, 0.721183
40.500000, 153.000000, 0.508351
40.500000, 154.500000, 0.299652
40.500000, 156.000000, 0.094967
40.500000, 157.500000, 0.105820
40.500000, 159.000000, 0.302819
40.500000, 160.500000, 0.496135
40.500000, 162.000000, 0.685871
40.500000, 163.500000, 0.872126
40.500000, 165.000000, 1.054994
40.500000, 166.500000, 1.234568
40.500000, 168.000000, 1.410935
40.500000, 169.500000, 1.584180
40.500000, 171.000000, 1.754386
40.500000, 172.500000, 1.921632
40.500000, 174.000000, 2.085994
40.500000, 175.500000, 2.247547
40.500000, 177.000000, 2.406361
40.500000, 178.500000, 2.562506
40.500000, 180.000000, 2.716049
40.500000, 181.500000, 2.867054
40.500000, 183.000000, 3.015584
40.500000, 184.500000, 3.161698
40.500000, 186.000000, 3.305456
40.500000, 187.500000, 3.446914
40.500000, 189.000000, 3.586126
40.500000, 190.500000, 3.723146
40.500000, 192.000000, 3.858025
40.500000, 193.500000, 3.990813
40.500000, 195.000000, 4.121557
40.500000, 196.500000, 4.250306
40.500000, 198.000000, 4.377104
40.500000, 199.500000, 4.501996
40.500000, 201.000000, 4.625023
40.500000, 202.500000, 4.746228
40.500000, 204.000000, 4.865650
40.500000, 205.500000, 4.983329
40.500000, 207.000000, 5.099302
40.500000, 208.500000, 5.213607
40.500000, 210.000000, 5.326279
40.500000, 211.500000, 5.437352
40.500000, 213.000000, 5.546861
40.500000, 214.500000, 5.608794
40.500000, 216.000000, 5.166895
40.500000, 217.500000, 4.731091
40.500000, 219.000000, 4.301257
40.500000, 220.500000, 3.877271
40.500000, 222.000000, 3.459015
40.500000, 223.500000, 3.046372
40.500000, 225.000000, 2.639232
40.500000, 226.500000, 2.237484
40.500000, 228.000000, 1.841022
40.500000, 229.500000, 1.449743
40.500000, 231.000000, 1.063546
40.500000, 232.500000, 0.682331
40.500000, 234.000000, 0.306004
40.500000, 235.500000, 0.065529
40.500000, 237.000000, 0.432359
40.500000, 238.500000, 0.794575
40.500000, 240.000000, 1.152263
40.500000, 241.500000, 1.505508
40.500000, 243.000000, 1.854392
40.500000, 244.500000, 2.198995
40.500000, 246.000000, 2.539396
40.500000, 247.500000, 2.875670
40.500000, 249.000000, 3.207893
40.500000, 250.500000, 3.536138
40.500000, 252.000000, 3.860474
40.500000, 253.500000, 4.180973
40.500000, 255.000000, 4.497700
42.000000, -255.000000, -4.351074
42.000000, -253.500000, -4.066873
42.000000, -252.000000, -3.779289
42.000000, -250.500000, -3.488262
42.000000, -249.000000, -3.193727
42.000000, -247.500000, -2.895623
42.000000, -246.000000, -2.593883
42.000000, -244.500000, -2.288441
42.000000, -243.000000, -1.979228
42.000000, -241.500000, -1.666174
42.000000, -240.000000, -1.349206
42.000000, -238.500000, -1.028252
42.000000, -237.000000, -0.703235
42.000000, -235.500000, -0.374077
42.000000, -234.000000, -0.040700
42.000000, -232.500000, -0.296979
42.000000, -231.000000, -0.639043
42.000000, -229.500000, -0.985579
42.000000, -228.000000, -1.336675
42.000000, -226.500000, -1.692421
42.000000, -225.000000, -2.052910
42.000000, -223.500000, -2.418238
42.000000, -222.000000, -2.788503
42.000000, -220.500000, -3.163805
42.000000, -219.000000, -3.544249
42.000000, -217.500000, -3.929940
42.000000, -216.000000, -4.320988
42.000000, -214.500000, -4.717505
42.000000, -213.000000, -5.119607
42.000000, -211.500000, -5.527412
42.000000, -210.000000, -5.941043
